frame_number,timestamp,R0,R1,R2,R3,R4,R5,R6,R7
175,5833.333333333334,2.9449302884406876,0.6311977992834306,0.24397430981608195,2.9681041587690804,3.0842343430122523,0.23740872719968734,2.986363731622593,3.0802290035898223
176,5866.666666666667,3.0312503339903936,0.6471685640566393,0.19705695731894457,2.9588858220024203,3.102117251022545,0.24762391734124542,2.9880696519261005,3.0763911197305975
177,5900.0,3.0595205020117127,0.6473822399298418,0.17556924550499534,2.953342126712622,3.1127051830810335,0.24884001766053587,2.9909967035174008,3.073746905818938
178,5933.333333333334,3.0408095627437324,0.6435758821025115,0.18263758930585458,2.949263788388842,3.117400711212767,0.25275389999163755,2.994103229474269,3.0745194730082557
179,5966.666666666667,3.044712195046071,0.6339776518403913,0.18336047323394924,2.947141175497854,3.1196536051625947,0.2520310663175433,2.996462658914054,3.0744492803251857
180,6000.0,3.0193019077795764,0.6190206664125698,0.20931001888144082,2.94625770805664,3.1204306185071626,0.25002639495018003,2.9991384843719975,3.073462113364858
181,6033.333333333333,3.016816191743878,0.6090255250015619,0.23134645985133628,2.946829426114686,3.1200215135719063,0.2480211459997735,3.0000119387370967,3.0730939208119015
182,6066.666666666667,3.0158813477520656,0.6056450747851948,0.23818252600324769,2.9546916934843,3.119678216316474,0.24913292975913337,2.9948031786368188,3.0757773434318136
183,6100.000000000001,3.026327036003395,0.6174698065531117,0.23352930297728586,2.962688565650833,3.1193962346458277,0.2577083924124069,2.9859549867383786,3.081159976854762
184,6133.333333333334,3.0376171089391315,0.6436695537177459,0.22520226317794184,2.9579352962708247,3.1366165923154474,0.26224637694107295,2.982772618103944,3.080174918793166
185,6166.666666666667,3.0659090357252254,0.695201357264469,0.2107949804210444,2.9454849247212644,3.110920642978502,0.26592865052133763,2.979862049165233,3.078159167095305
186,6200.0,3.0779164240110717,0.755969595276779,0.20416953037596838,2.941483617254036,3.0922672936115028,0.2696037113045708,2.97746814791805,3.073758502745191
187,6233.333333333333,3.1103552138049713,0.812476963631365,0.1939456273989439,2.9316312563862392,3.0771715900137107,0.26758678580494955,2.974411513603412,3.0712909273140605
188,6266.666666666667,3.13091426979768,0.9185361276749834,0.1859529962154362,2.9272371034213602,3.0753377235535253,0.23660297477436174,2.9760414818854097,3.0696309680467744
189,6300.000000000001,3.131822747245535,0.9271277837023402,0.17896972007218132,2.919634974774043,3.067463422366268,0.19964795153041448,2.983089422323758,3.0622967143142343
190,6333.333333333334,3.141256657487078,0.9383265549785522,0.18172774824420335,2.9178138485058076,3.0693076716848307,0.13748005512738587,2.9931503141847964,3.0531202635025623
191,6366.666666666667,3.140158272886529,0.8994400844948216,0.17699470277140766,2.9193697730897425,3.086955195365654,0.0838594971814948,3.004060209113036,3.0473467655447664
192,6400.0,3.1248273503530988,0.8452520861398586,0.18801800291811846,2.9060862727121894,3.1180658066685187,0.031852497971259074,3.030914527898259,3.0328562599592597
193,6433.333333333334,3.110438230968678,0.822226802372413,0.20091951222173077,2.8876380592048325,3.1406269902906803,0.012978452536899983,3.058594064035776,3.018881343763461
194,6466.666666666667,3.0950028824768854,0.7713763082789749,0.21261433618876036,2.881870742364615,3.121505212895482,0.06311593683122252,3.0748535462013216,3.0189498552432643
195,6500.0,3.0474646363316102,0.6515952905188211,0.22569667012116407,2.88277596829829,3.1132125003093205,0.08402224833960527,3.08393777105817,3.027880764999737
196,6533.333333333333,3.017910530150581,0.6163389669671465,0.22924939185492893,2.8998977226851026,3.095454510359412,0.09737400374833856,3.0780857696035557,3.04252334873941
197,6566.666666666667,2.977245191725972,0.6001620189171409,0.24332766449386137,2.8975568877623794,3.0958890454914694,0.0892902649098047,3.0571694018417066,3.052386637445167
198,6600.000000000001,2.909625890008512,0.5726951278309718,0.2856953203337252,2.9161076617452295,3.0635142196549747,0.0738420545717669,3.0321135678879316,3.0680348694934594
199,6633.333333333334,2.804038541167688,0.5436297231070428,0.364851294355075,2.928092995926451,3.0450314891627546,0.016269558598506283,3.011540884958426,3.0754187317783432
200,6666.666666666667,2.6556788776075093,0.5999083913403761,0.48710010679282073,2.9271789630185214,3.0573221493016405,0.0503394406840217,2.9594546198785374,3.0769316709529217
201,6700.0,2.5182421517393303,0.6810303947410632,0.5925095152419961,2.937971231170968,3.0670379958871576,0.06779576930610214,2.9027315723720997,3.082301960104664
202,6733.333333333333,2.443822634990274,0.7106278848623823,0.6362207236624831,2.9596341408469606,3.069550777575559,0.10619728864998497,2.868141505316747,3.082311626697739
203,6766.666666666667,2.398858649146148,0.7442619200207612,0.6851883724346163,2.95492207064146,3.0738252323858175,0.1629985452427148,2.8308454675296097,3.071883061451086
204,6800.000000000001,2.4744669919482485,0.7530459170249755,0.6102326697557066,2.940875195747732,3.0887018778241973,0.21608451150735125,2.8275284735603687,3.076364677134297
205,6833.333333333334,2.6167782202586847,0.7190901132227874,0.510604096893327,2.935890153611335,3.104796081471893,0.2291266784322158,2.8316093027844635,3.074521852507165
206,6866.666666666667,2.692422243525528,0.6882411936038154,0.46837181248685195,2.926526130868397,3.1180807131143573,0.22414137343977888,2.838756053181769,3.0717087484746304
207,6900.0,2.7263393929762696,0.6500120726890057,0.44836429589763127,2.925249970126675,3.1330885480107775,0.21593517108451302,2.8416620118263163,3.070827012020997
208,6933.333333333334,2.761144152677903,0.6378498709158985,0.4273965576282725,2.92640484105487,3.1391504603380604,0.21077001326557285,2.838782416399922,3.073032745100715
209,6966.666666666667,2.7914840772681457,0.6192767639516316,0.4037124878648357,2.9286534181326953,3.1337256093957317,0.20467909169906917,2.8371411539708933,3.0717169843923005
210,7000.0,2.773276102823127,0.6160594638755306,0.40952959463261734,2.9392000021353377,3.1347686396428305,0.20581230506042522,2.8229839161089774,3.0729372953746577
211,7033.333333333334,2.758605311694448,0.6219017527443302,0.4180156828752059,2.946181611024417,3.125626166307975,0.19113357263240827,2.799162412121505,3.0779982869262668
212,7066.666666666667,2.7330112233150787,0.624260776676591,0.4361094811622936,2.9430783156415163,3.1256284883084775,0.1752790771605539,2.8064356852674717,3.077174465791017
213,7100.000000000001,2.6553403376160287,0.6371873609225482,0.48677239468794625,2.946037550033139,3.12465990812562,0.14944958641833447,2.8099901399469536,3.081345573085872
214,7133.333333333334,2.608663462492843,0.6367284559267078,0.5054710734969625,2.9693279943102406,3.132314341166559,0.14661179394970483,2.7963362322808054,3.0991695633016256
215,7166.666666666667,2.6075887935815114,0.6791289274864442,0.5014412852461497,2.9765770824894995,3.1222067867693033,0.13488769084034272,2.785665950926477,3.1152839232680463
216,7200.0,2.6775121509827278,0.6432018014229799,0.44343642288658486,2.9864986585320374,3.1136021861174714,0.1293355573147486,2.772838266476642,3.123291647244852
217,7233.333333333333,2.722748772663767,0.6355751080359305,0.4025625976297955,2.992700291688061,3.1139317964938433,0.12376832764164553,2.789620935925384,3.127307980307932
218,7266.666666666667,2.7768037676175723,0.6855329508151471,0.36289940464438114,2.9902960136727508,3.1099410936580445,0.13334426770286556,2.814252819831012,3.118992855958144
219,7300.000000000001,2.84698874805815,0.8088878758791322,0.31884420160268706,2.982501685585185,3.0996188812261,0.16652150361322537,2.8490431136919745,3.1063556115566686
220,7333.333333333334,2.9098781817850328,0.8105424579358288,0.2780377515799568,2.980726635284509,3.099376360173785,0.1721421674477394,2.8722269501118274,3.1029525146666073
221,7366.666666666667,2.936178066897908,0.8183456735761084,0.26171003586841096,2.981619981402737,3.103736024857694,0.17655074569943358,2.885504810182281,3.1029655205911633
222,7400.0,2.9821442091343444,0.8544597235131606,0.23061725731474042,2.9802547576496745,3.100614091593437,0.18129795955772343,2.8955832651212368,3.1004029331765937
223,7433.333333333334,3.012716446545379,0.8592260046402037,0.21171633003120816,2.9778424220121074,3.1008505477065746,0.1838261330272118,2.9058240786193683,3.0997864554786023
224,7466.666666666667,3.0255905209302605,0.8389146584645635,0.20642007589229566,2.970998408481756,3.103646544379439,0.1812842567425386,2.926548723634145,3.0889824778437216
225,7500.0,3.0312044553765656,0.8180651422276717,0.20399628406969317,2.9663877540820742,3.1042471390501825,0.16545560947281027,2.94287788673699,3.081445299012126
226,7533.333333333334,3.0422456909675955,0.7727926941722271,0.20028609310070686,2.962964157577168,3.1088152773196076,0.14794405738453098,2.960091897692178,3.0716185463828687
227,7566.666666666667,3.041861214707135,0.7069399958735326,0.2020946222203998,2.959062700286384,3.1144691779536324,0.14511869373331324,2.971067817447118,3.0694232221979183
228,7600.000000000001,3.0216870416668598,0.6553996223634597,0.215332688741723,2.9581275242548903,3.121343143215799,0.12783413826810866,2.97438307266171,3.0701678264329724
229,7633.333333333334,2.9848023784124513,0.6357788100290849,0.2361870480900323,2.953332099698676,3.1240143574914865,0.1146270898575453,2.977792990403164,3.071060375940818
230,7666.666666666667,2.942455943317203,0.6430024884106935,0.2605473523903681,2.948202732903588,3.122770596650853,0.10771582524142873,2.9794791069459055,3.0714943854195593
231,7700.0,2.9060702413217077,0.6840490641696428,0.2819105762781863,2.950341361003735,3.1320777647128812,0.13057620535928482,2.980019012362071,3.077118026148782
232,7733.333333333333,2.8734648897805206,0.7417791275675731,0.30401877972503044,2.9536541222252866,3.14013584965153,0.1640965794657859,2.980679796901851,3.079241034531633
233,7766.666666666667,2.8309375901879705,0.7979268429537691,0.32643440269451907,2.955000925090546,3.1360088457147817,0.23841354646568225,2.9844782249790756,3.0783047539600723
234,7800.000000000001,2.7798403628070427,0.8375024225864729,0.3420929767893187,2.9568340257153958,3.1328909480411093,0.3046942006681959,2.986578851843845,3.079732360635541
235,7833.333333333334,2.68528018307487,0.7947487264413353,0.36751118268192656,2.959257378064463,3.1309228117562284,0.38679448119033044,2.984327231932511,3.081006494821545
236,7866.666666666667,2.506870909433867,0.7334077198054327,0.3893009084762219,2.966815955656558,3.119446683575899,0.4534411740478839,2.9869028823772803,3.079923218328606
237,7900.0,1.9156061526761423,0.5831721546690822,0.38757204089007025,2.9760128258189606,3.1032564488726684,0.49649218084654506,2.9938073496557522,3.077058930796161
238,7933.333333333334,0.8193443301881873,0.3912935369131904,0.4149518754618008,2.9877164554298354,3.0966144319970343,0.505538081408043,2.9987464646941144,3.074065656649184
239,7966.666666666667,0.29295475439594315,0.24705826547264967,0.423113999174878,2.9984521885048645,3.090287248847532,0.4793986135900701,2.997620563733483,3.0805258279920396
240,8000.0,0.019723133443685925,0.14625674786451434,0.4308053284471897,2.999713222166475,3.089204279048564,0.443587814231351,2.9972047066108396,3.0840860019379956
241,8033.333333333333,0.03634267457181985,0.07866364971875871,0.443392075153644,3.001892656768992,3.0863982921089312,0.44045520532953736,2.996203913557598,3.086862691817909
242,8066.666666666666,0.05508854813576524,0.04934121431597778,0.4721002486636249,3.000754018065759,3.0869980542606195,0.4192422479087593,2.9985001231618207,3.0856513776632917
243,8100.0,0.037679983642821574,0.11713599899325507,0.52257949589181,3.000852420732163,3.086620163329321,0.4087848014177433,2.9985474488840898,3.083867335261884
244,8133.333333333333,0.04246084549893023,0.25649612556294554,0.5474188287300565,2.998451110894201,3.0915546955450752,0.3874219311685109,2.999172862202634,3.0861334256128305
245,8166.666666666668,0.1432473764255698,0.4807710243399525,0.5409155185995728,2.9978562522134724,3.101384878008808,0.32823758559084254,2.994845382890844,3.092626829505085
246,8200.000000000002,0.27340078551892566,0.6557480108177652,0.5375517890887053,2.999349427128248,3.115002371754181,0.2567273643373184,2.9855612557426103,3.101715727524606
247,8233.333333333334,0.26245305293849047,0.7095682095133682,0.5249691668917708,2.997538089250346,3.121791691750752,0.2271606000185693,2.9834557826087518,3.1018339914495616
248,8266.666666666668,0.21656364739540088,0.8048478393894323,0.5272743118659157,2.998008666153093,3.124750143533061,0.20202790205715246,2.98017874404031,3.101194617597504
249,8300.0,0.148459053246637,0.9591477526801963,0.5383291937331514,2.996200675988135,3.1271580581990768,0.1865560281166314,2.9844629083114382,3.0984871756231955
250,8333.333333333334,0.009692124478347976,0.9546134596755925,0.7270511741487183,2.997394196659277,3.130994361636375,0.21493549328008546,2.987589276412002,3.0944333104825557
251,8366.666666666668,0.17234154584059128,1.2630915827444271,0.8796921694042055,2.993932493672924,3.1350909228064245,0.08245734775840158,2.9899352172550273,3.08804435859998
252,8400.0,0.3892659570332348,1.9279522488881506,1.0150829292572854,2.9908653241824097,3.137324317989979,0.4932289589208179,2.9930664720466074,3.078718809130129
253,8433.333333333334,0.5292941980277889,2.462486405606231,1.1111858658749512,2.988841307697023,3.137121063281045,0.9895127540576053,2.998850283184792,3.069762157975493
254,8466.666666666666,0.510011447329774,2.284676710376461,1.0782129817594686,2.991988386873241,3.1295440241955665,0.8106119259652486,3.003344265536903,3.0639859306243564
255,8500.0,0.45470224297265566,2.2241936057943175,1.045578717784999,2.994920982916291,3.1303383230804935,0.8498265386274284,3.0100292004818483,3.061610152893476
256,8533.333333333334,0.4764218783384751,1.9138849013028607,0.9850204502037904,2.9955870214345732,3.134446534253751,0.6684281051164512,3.0170366828670194,3.0576308976275954
257,8566.666666666666,0.534086168360224,1.419573930976957,0.9303873054982649,3.007040132286553,3.137044833264235,0.5137494246952239,3.02186530669462,3.0474738702702453
258,8600.0,0.5252740077029828,1.1818007141810392,0.6632983317217159,3.009090657236712,3.141392614234313,0.42320152300170255,3.0321284650339746,3.0293377041202656
259,8633.333333333332,0.6317412296995027,1.0787541616920862,0.6794542809760389,3.0167495204728185,3.136902828644885,0.3666631914491983,3.030783659667909,3.0220792231503952
260,8666.666666666668,0.7104975288074731,1.0934038950687495,0.7467195139096029,3.0230636058633524,3.1396230418814928,0.3486650382067846,3.029265073363276,3.0164159941667523
261,8700.000000000002,0.8278351122673131,1.088329982240336,0.8039888411753884,3.029192725864284,3.140174383571575,0.35962155566884413,3.0329942416829576,3.0134056517331387
262,8733.333333333334,0.8996447266790858,1.1803905927942533,0.9017739282466416,3.0344446412997406,3.133713554593473,0.42616051942505967,3.036006653222112,3.0162124270978405
263,8766.666666666668,0.704983130796557,1.5874057666547006,1.2351086603543673,3.0322913632928192,3.1324268806286146,0.6488581465094039,3.030834042719767,3.02173623771339
264,8800.0,0.23439351072496986,2.114392687849906,1.427104613386415,3.0294514088939493,3.137540258953656,0.9458455315048919,3.0414364751056637,3.027026929158658
